376.0,7.827
375.0,7.83
374.0,7.836
373.0,7.937
372.0,7.888
371.0,7.882
370.0,7.943
369.0,7.868
368.0,7.767
367.0,7.748
366.0,7.878
365.0,7.725
364.0,7.831
363.0,7.808
362.0,7.808
361.0,7.799
360.0,7.831
359.0,7.731
358.0,7.8
357.0,7.827
356.0,7.741
355.0,7.826
354.0,7.81
353.0,7.891
352.0,7.864
351.0,7.785
350.0,7.924
349.0,7.831
348.0,7.797
347.0,7.661
346.0,7.731
345.0,7.831
344.0,7.786
343.0,7.741
342.0,7.699
341.0,7.61
340.0,7.771
339.0,7.675
338.0,7.783
337.0,7.639
336.0,7.717
335.0,7.745
334.0,7.726
333.0,7.756
332.0,7.793
331.0,7.586
330.0,7.645
329.0,7.711
328.0,7.783
327.0,7.656
326.0,7.618
325.0,7.615
324.0,7.668
323.0,7.771
322.0,7.638
321.0,7.643
320.0,7.658
319.0,7.522
318.0,7.684
317.0,7.569
316.0,7.669
315.0,7.672
314.0,7.59
313.0,7.607
312.0,7.669
311.0,7.607
310.0,7.569
309.0,7.587
308.0,7.583
307.0,7.612
306.0,7.603
305.0,7.562
304.0,7.563
303.0,7.579
302.0,7.637
301.0,7.569
300.0,7.624
299.0,7.532
298.0,7.532
297.0,7.544
296.0,7.512
295.0,7.616
294.0,7.546
293.0,7.622
292.0,7.423
291.0,7.523
290.0,7.529
289.0,7.594
288.0,7.474
287.0,7.418
286.0,7.425
285.0,7.433
284.0,7.561
283.0,7.453
282.0,7.506
281.0,7.586
280.0,7.551
279.0,7.476
278.0,7.442
277.0,7.415
276.0,7.461
275.0,7.348
274.0,7.371
273.0,7.501
272.0,7.393
271.0,7.51
270.0,7.455
269.0,7.414
268.0,7.403
267.0,7.401
266.0,7.443
265.0,7.358
264.0,7.363
263.0,7.367
262.0,7.343
261.0,7.45
260.0,7.388
259.0,7.47
258.0,7.436
257.0,7.351
256.0,7.404
255.0,7.392
254.0,7.277
253.0,7.239
252.0,7.311
251.0,7.273
250.0,7.25
249.0,7.357
248.0,7.313
247.0,7.274
246.0,7.238
245.0,7.335
244.0,7.279
243.0,7.306
242.0,7.17
241.0,7.324
240.0,7.226
239.0,7.186
238.0,7.272
237.0,7.245
236.0,7.208
235.0,7.148
234.0,7.295
233.0,7.135
232.0,7.221
231.0,7.137
230.0,7.167
229.0,7.134
228.0,7.194
227.0,7.099
226.0,7.215
225.0,7.257
224.0,7.181
223.0,7.119
222.0,6.985
221.0,7.094
220.0,7.007
219.0,6.989
218.0,7.04
217.0,7.09
216.0,7.096
215.0,7.05
214.0,7.056
213.0,7.044
212.0,7.041
211.0,7.028
210.0,7.026
209.0,7.099
208.0,7.076
207.0,7.033
206.0,7.026
205.0,6.931
204.0,6.964
203.0,6.962
202.0,6.945
201.0,7.006
200.0,7.018
199.0,6.998
198.0,6.927
197.0,6.942
196.0,6.814
195.0,6.919
194.0,6.827
193.0,6.892
192.0,6.832
191.0,6.866
190.0,6.807
189.0,6.937
188.0,6.826
187.0,6.783
186.0,6.918
185.0,6.907
184.0,6.964
183.0,6.854
182.0,6.904
181.0,6.795
180.0,6.797
179.0,6.815
178.0,6.811
177.0,6.866
176.0,6.85
175.0,6.751
174.0,6.687
173.0,6.753
172.0,6.783
171.0,6.68
170.0,6.745
169.0,6.703
168.0,6.703
167.0,6.763
166.0,6.714
165.0,6.71
164.0,6.783
163.0,6.72
162.0,6.685
161.0,6.67
160.0,6.643
159.0,6.487
158.0,6.671
157.0,6.656
156.0,6.567
155.0,6.574
154.0,6.6
153.0,6.515
152.0,6.521
151.0,6.496
150.0,6.58
149.0,6.554
148.0,6.482
147.0,6.422
146.0,6.527
145.0,6.556
144.0,6.387
143.0,6.439
142.0,6.423
141.0,6.468
140.0,6.38
139.0,6.463
138.0,6.449
137.0,6.427
136.0,6.458
135.0,6.346
134.0,6.368
133.0,6.366
132.0,6.373
131.0,6.386
130.0,6.336
129.0,6.293
128.0,6.337
127.0,6.33
126.0,6.383
125.0,6.301
124.0,6.265
123.0,6.245
122.0,6.325
121.0,6.209
120.0,6.19
119.0,6.132
118.0,6.188
117.0,6.295
116.0,6.143
115.0,6.163
114.0,6.155
113.0,6.112
112.0,6.008
111.0,6.209
110.0,6.08
109.0,6.073
108.0,6.009
107.0,6.007
106.0,5.999
105.0,6.11
104.0,6.059
103.0,5.96
102.0,5.897
101.0,6.086
100.0,5.944
99.0,5.876
98.0,5.912
97.0,6.005
96.0,5.862
95.0,5.875
94.0,5.814
93.0,5.775
92.0,5.845
91.0,5.957
90.0,5.849
89.0,5.815
88.0,5.621
87.0,5.722
86.0,5.798
85.0,5.758
84.0,5.77
83.0,5.72
82.0,5.655
81.0,5.595
80.0,5.621
79.0,5.633
78.0,5.614
77.0,5.463
76.0,5.569
75.0,5.584
74.0,5.55
73.0,5.526
72.0,5.415
71.0,5.403
70.0,5.464
69.0,5.507
68.0,5.412
67.0,5.258
66.0,5.394
65.0,5.363
64.0,5.23
63.0,5.292
62.0,5.194
61.0,5.252
60.0,5.276
59.0,5.143
58.0,5.19
57.0,5.094
56.0,5.18
55.0,5.037
54.0,5.055
53.0,5.009
52.0,5.0
51.0,5.05
50.0,4.859
49.0,4.823
48.0,4.807
47.0,4.865
46.0,4.764
45.0,4.802
44.0,4.725
43.0,4.74
42.0,4.685
41.0,4.749
40.0,4.684
39.0,4.524
38.0,4.518
37.0,4.516
36.0,4.443
35.0,4.478
34.0,4.356
33.0,4.292
32.0,4.193
31.0,4.235
30.0,4.231
29.0,4.165
28.0,4.064
27.0,4.035
26.0,3.96
25.0,4.01
24.0,3.829
23.0,3.764
22.0,3.872
21.0,3.647
20.0,3.581
19.0,3.597
18.0,3.445
17.0,3.35
16.0,3.208
15.0,3.206
14.0,3.056
13.0,2.897
12.0,2.806
11.0,2.592
10.0,2.399
