1838.0,10.1911
1837.0,10.1814
1836.0,10.1919
1835.0,10.172
1834.0,10.1923
1833.0,10.1554
1832.0,10.1604
1831.0,10.179
1830.0,10.1508
1829.0,10.2187
1828.0,10.1762
1827.0,10.1821
1826.0,10.1441
1825.0,10.1853
1824.0,10.1975
1823.0,10.1584
1822.0,10.1488
1821.0,10.1465
1820.0,10.1658
1819.0,10.1626
1818.0,10.1661
1817.0,10.1571
1816.0,10.1245
1815.0,10.1914
1814.0,10.1594
1813.0,10.1462
1812.0,10.155
1811.0,10.1646
1810.0,10.1569
1809.0,10.1819
1808.0,10.1569
1807.0,10.1715
1806.0,10.1489
1805.0,10.1647
1804.0,10.1717
1803.0,10.121
1802.0,10.123
1801.0,10.1665
1800.0,10.1624
1799.0,10.1161
1798.0,10.1511
1797.0,10.1324
1796.0,10.1568
1795.0,10.154
1794.0,10.1822
1793.0,10.1423
1792.0,10.1029
1791.0,10.1389
1790.0,10.1712
1789.0,10.147
1788.0,10.1211
1787.0,10.1332
1786.0,10.1335
1785.0,10.1186
1784.0,10.131
1783.0,10.1114
1782.0,10.1205
1781.0,10.1225
1780.0,10.1324
1779.0,10.1148
1778.0,10.1313
1777.0,10.1538
1776.0,10.118
1775.0,10.0974
1774.0,10.1044
1773.0,10.0969
1772.0,10.1251
1771.0,10.1215
1770.0,10.1547
1769.0,10.1085
1768.0,10.112
1767.0,10.1325
1766.0,10.1184
1765.0,10.0867
1764.0,10.1233
1763.0,10.1253
1762.0,10.1316
1761.0,10.1559
1760.0,10.1435
1759.0,10.1295
1758.0,10.1341
1757.0,10.1206
1756.0,10.0718
1755.0,10.0951
1754.0,10.16
1753.0,10.1046
1752.0,10.1297
1751.0,10.1054
1750.0,10.0782
1749.0,10.0999
1748.0,10.1171
1747.0,10.1073
1746.0,10.1334
1745.0,10.1165
1744.0,10.0771
1743.0,10.1241
1742.0,10.0384
1741.0,10.0659
1740.0,10.1068
1739.0,10.0695
1738.0,10.1316
1737.0,10.091
1736.0,10.0873
1735.0,10.0613
1734.0,10.0884
1733.0,10.0638
1732.0,10.1123
1731.0,10.0943
1730.0,10.0733
1729.0,10.113
1728.0,10.0926
1727.0,10.1002
1726.0,10.0964
1725.0,10.0912
1724.0,10.0864
1723.0,10.0659
1722.0,10.0701
1721.0,10.074
1720.0,10.0909
1719.0,10.0653
1718.0,10.0815
1717.0,10.0985
1716.0,10.0974
1715.0,10.0477
1714.0,10.0648
1713.0,10.0805
1712.0,10.0448
1711.0,10.0502
1710.0,10.0506
1709.0,10.1056
1708.0,10.0404
1707.0,10.0715
1706.0,10.0961
1705.0,10.0719
1704.0,10.1038
1703.0,10.0776
1702.0,10.0674
1701.0,10.0924
1700.0,10.0805
1699.0,10.0741
1698.0,10.0819
1697.0,10.0699
1696.0,10.0625
1695.0,10.0444
1694.0,10.0281
1693.0,10.0617
1692.0,10.061
1691.0,10.0675
1690.0,10.0519
1689.0,10.0594
1688.0,10.0848
1687.0,10.0258
1686.0,10.041
1685.0,10.0546
1684.0,10.063
1683.0,10.0401
1682.0,10.0615
1681.0,10.0396
1680.0,10.0207
1679.0,10.0516
1678.0,10.0682
1677.0,10.1203
1676.0,10.011
1675.0,10.0105
1674.0,10.0049
1673.0,10.0535
1672.0,10.0587
1671.0,10.027
1670.0,10.0571
1669.0,10.0418
1668.0,10.0515
1667.0,10.0511
1666.0,10.0186
1665.0,10.0465
1664.0,10.0589
1663.0,10.0318
1662.0,10.0293
1661.0,9.9985
1660.0,10.0419
1659.0,10.0499
1658.0,10.0286
1657.0,10.0459
1656.0,10.0487
1655.0,10.0258
1654.0,10.0093
1653.0,10.0295
1652.0,10.0255
1651.0,10.0043
1650.0,10.0195
1649.0,10.0066
1648.0,10.0041
1647.0,10.0255
1646.0,10.0111
1645.0,10.0134
1644.0,9.9972
1643.0,9.9954
1642.0,10.0062
1641.0,9.995
1640.0,10.0154
1639.0,10.0152
1638.0,9.9911
1637.0,10.0214
1636.0,10.0313
1635.0,10.0197
1634.0,10.0081
1633.0,10.0226
1632.0,9.9854
1631.0,9.9913
1630.0,10.0201
1629.0,10.0171
1628.0,9.9857
1627.0,9.9892
1626.0,9.9757
1625.0,9.9933
1624.0,10.0117
1623.0,9.9968
1622.0,9.9801
1621.0,10.0218
1620.0,10.0065
1619.0,9.9841
1618.0,10.0069
1617.0,10.0094
1616.0,10.0038
1615.0,9.9698
1614.0,9.9863
1613.0,10.0136
1612.0,9.9485
1611.0,9.9708
1610.0,9.9622
1609.0,9.9933
1608.0,9.9704
1607.0,9.9984
1606.0,10.0038
1605.0,10.0031
1604.0,9.9812
1603.0,10.0306
1602.0,9.9817
1601.0,9.993
1600.0,9.9606
1599.0,10.0041
1598.0,9.9722
1597.0,9.9875
1596.0,9.9823
1595.0,9.9657
1594.0,9.9562
1593.0,9.9611
1592.0,9.9573
1591.0,9.9591
1590.0,9.9843
1589.0,9.9516
1588.0,9.9819
1587.0,9.9753
1586.0,9.9462
1585.0,9.9922
1584.0,9.9497
1583.0,9.978
1582.0,9.9724
1581.0,9.9334
1580.0,10.0047
1579.0,9.9784
1578.0,9.9651
1577.0,9.9633
1576.0,9.9861
1575.0,9.9852
1574.0,9.9611
1573.0,9.9691
1572.0,9.9342
1571.0,9.9329
1570.0,9.9484
1569.0,9.9109
1568.0,9.9104
1567.0,9.9353
1566.0,9.916
1565.0,9.9443
1564.0,9.9531
1563.0,9.932
1562.0,9.9566
1561.0,9.9536
1560.0,9.9643
1559.0,9.8973
1558.0,9.9424
1557.0,9.9105
1556.0,9.9469
1555.0,9.938
1554.0,9.9089
1553.0,9.9208
1552.0,9.8931
1551.0,9.9238
1550.0,9.9325
1549.0,9.925
1548.0,9.9124
1547.0,9.9121
1546.0,9.9537
1545.0,9.9198
1544.0,9.8912
1543.0,9.9188
1542.0,9.924
1541.0,9.8909
1540.0,9.9681
1539.0,9.9027
1538.0,9.9464
1537.0,9.9066
1536.0,9.9129
1535.0,9.9305
1534.0,9.9215
1533.0,9.9305
1532.0,9.8898
1531.0,9.9077
1530.0,9.9276
1529.0,9.9345
1528.0,9.9395
1527.0,9.8688
1526.0,9.8904
1525.0,9.8977
1524.0,9.9248
1523.0,9.8914
1522.0,9.8935
1521.0,9.8936
1520.0,9.8971
1519.0,9.8797
1518.0,9.8865
1517.0,9.8622
1516.0,9.9198
1515.0,9.8891
1514.0,9.9064
1513.0,9.9167
1512.0,9.8697
1511.0,9.9286
1510.0,9.8912
1509.0,9.8454
1508.0,9.892
1507.0,9.8568
1506.0,9.9225
1505.0,9.8948
1504.0,9.8854
1503.0,9.9013
1502.0,9.9076
1501.0,9.8645
1500.0,9.8867
1499.0,9.8944
1498.0,9.8797
1497.0,9.8882
1496.0,9.8908
1495.0,9.8773
1494.0,9.8764
1493.0,9.8897
1492.0,9.8772
1491.0,9.8884
1490.0,9.8866
1489.0,9.8694
1488.0,9.8918
1487.0,9.88
1486.0,9.8964
1485.0,9.8882
1484.0,9.8549
1483.0,9.8307
1482.0,9.8897
1481.0,9.8643
1480.0,9.8845
1479.0,9.8674
1478.0,9.8151
1477.0,9.8665
1476.0,9.8671
1475.0,9.8618
1474.0,9.8747
1473.0,9.8692
1472.0,9.8907
1471.0,9.8699
1470.0,9.8494
1469.0,9.8361
1468.0,9.8679
1467.0,9.8683
1466.0,9.8481
1465.0,9.8304
1464.0,9.8549
1463.0,9.8496
1462.0,9.8386
1461.0,9.8824
1460.0,9.8553
1459.0,9.8327
1458.0,9.8624
1457.0,9.8633
1456.0,9.8329
1455.0,9.8134
1454.0,9.881
1453.0,9.8259
1452.0,9.8116
1451.0,9.8259
1450.0,9.8118
1449.0,9.8243
1448.0,9.8336
1447.0,9.8073
1446.0,9.8218
1445.0,9.8257
1444.0,9.8312
1443.0,9.81
1442.0,9.8043
1441.0,9.827
1440.0,9.8081
1439.0,9.8356
1438.0,9.8096
1437.0,9.8016
1436.0,9.7867
1435.0,9.8101
1434.0,9.7906
1433.0,9.8063
1432.0,9.8305
1431.0,9.7681
1430.0,9.8091
1429.0,9.8112
1428.0,9.7699
1427.0,9.8058
1426.0,9.8413
1425.0,9.8176
1424.0,9.8179
1423.0,9.8112
1422.0,9.8168
1421.0,9.8216
1420.0,9.8293
1419.0,9.8145
1418.0,9.7861
1417.0,9.7981
1416.0,9.7911
1415.0,9.7862
1414.0,9.8174
1413.0,9.8044
1412.0,9.7737
1411.0,9.802
1410.0,9.8168
1409.0,9.8157
1408.0,9.7651
1407.0,9.7759
1406.0,9.8165
1405.0,9.7951
1404.0,9.7754
1403.0,9.7914
1402.0,9.7626
1401.0,9.7909
1400.0,9.7941
1399.0,9.7567
1398.0,9.7664
1397.0,9.7843
1396.0,9.7789
1395.0,9.7822
1394.0,9.7732
1393.0,9.7625
1392.0,9.7692
1391.0,9.7813
1390.0,9.7756
1389.0,9.7825
1388.0,9.7726
1387.0,9.8098
1386.0,9.7552
1385.0,9.7801
1384.0,9.7508
1383.0,9.7756
1382.0,9.7721
1381.0,9.7785
1380.0,9.7572
1379.0,9.7696
1378.0,9.7596
1377.0,9.7561
1376.0,9.7422
1375.0,9.75
1374.0,9.7681
1373.0,9.7304
1372.0,9.7737
1371.0,9.7727
1370.0,9.7629
1369.0,9.7646
1368.0,9.7633
1367.0,9.7576
1366.0,9.7197
1365.0,9.7275
1364.0,9.7366
1363.0,9.7561
1362.0,9.731
1361.0,9.7494
1360.0,9.7585
1359.0,9.6906
1358.0,9.756
1357.0,9.7682
1356.0,9.7129
1355.0,9.7688
1354.0,9.7473
1353.0,9.7398
1352.0,9.7287
1351.0,9.7138
1350.0,9.7891
1349.0,9.7459
1348.0,9.7218
1347.0,9.745
1346.0,9.7291
1345.0,9.7378
1344.0,9.7478
1343.0,9.7089
1342.0,9.7389
1341.0,9.7017
1340.0,9.6966
1339.0,9.7287
1338.0,9.7312
1337.0,9.7123
1336.0,9.7132
1335.0,9.7308
1334.0,9.7152
1333.0,9.7277
1332.0,9.7204
1331.0,9.6918
1330.0,9.7261
1329.0,9.7019
1328.0,9.7142
1327.0,9.678
1326.0,9.708
1325.0,9.6869
1324.0,9.695
1323.0,9.6894
1322.0,9.6975
1321.0,9.6684
1320.0,9.7243
1319.0,9.7022
1318.0,9.666
1317.0,9.6908
1316.0,9.7038
1315.0,9.7114
1314.0,9.7029
1313.0,9.6741
1312.0,9.6913
1311.0,9.655
1310.0,9.6736
1309.0,9.6706
1308.0,9.6871
1307.0,9.7035
1306.0,9.7046
1305.0,9.6668
1304.0,9.6702
1303.0,9.6972
1302.0,9.6815
1301.0,9.6515
1300.0,9.6852
1299.0,9.6711
1298.0,9.6867
1297.0,9.6883
1296.0,9.6697
1295.0,9.6565
1294.0,9.6709
1293.0,9.6826
1292.0,9.6709
1291.0,9.6788
1290.0,9.6358
1289.0,9.6921
1288.0,9.6646
1287.0,9.6391
1286.0,9.6781
1285.0,9.6583
1284.0,9.6816
1283.0,9.6632
1282.0,9.6457
1281.0,9.6775
1280.0,9.6599
1279.0,9.6584
1278.0,9.68
1277.0,9.663
1276.0,9.638
1275.0,9.631
1274.0,9.6026
1273.0,9.6239
1272.0,9.6285
1271.0,9.6418
1270.0,9.6731
1269.0,9.6192
1268.0,9.6356
1267.0,9.6643
1266.0,9.6795
1265.0,9.6266
1264.0,9.6438
1263.0,9.6236
1262.0,9.6147
1261.0,9.6544
1260.0,9.639
1259.0,9.6057
1258.0,9.6212
1257.0,9.601
1256.0,9.6331
1255.0,9.6351
1254.0,9.6108
1253.0,9.6219
1252.0,9.6194
1251.0,9.6057
1250.0,9.6027
1249.0,9.5918
1248.0,9.616
1247.0,9.65
1246.0,9.6233
1245.0,9.597
1244.0,9.6373
1243.0,9.6565
1242.0,9.6219
1241.0,9.6082
1240.0,9.6447
1239.0,9.6182
1238.0,9.6098
1237.0,9.5965
1236.0,9.5968
1235.0,9.5912
1234.0,9.6059
1233.0,9.5874
1232.0,9.6041
1231.0,9.5738
1230.0,9.5887
1229.0,9.619
1228.0,9.6013
1227.0,9.5679
1226.0,9.5822
1225.0,9.5921
1224.0,9.5811
1223.0,9.6052
1222.0,9.6134
1221.0,9.6227
1220.0,9.618
1219.0,9.5921
1218.0,9.5618
1217.0,9.5656
1216.0,9.5857
1215.0,9.5877
1214.0,9.5956
1213.0,9.5817
1212.0,9.6219
1211.0,9.5709
1210.0,9.5684
1209.0,9.5733
1208.0,9.5845
1207.0,9.5668
1206.0,9.5688
1205.0,9.5573
1204.0,9.5653
1203.0,9.552
1202.0,9.5628
1201.0,9.5678
1200.0,9.5603
1199.0,9.5201
1198.0,9.5939
1197.0,9.5893
1196.0,9.5674
1195.0,9.5554
1194.0,9.5605
1193.0,9.5509
1192.0,9.5541
1191.0,9.5586
1190.0,9.5486
1189.0,9.5146
1188.0,9.5696
1187.0,9.5315
1186.0,9.5435
1185.0,9.5428
1184.0,9.5248
1183.0,9.5825
1182.0,9.5242
1181.0,9.5582
1180.0,9.5302
1179.0,9.5446
1178.0,9.5448
1177.0,9.5258
1176.0,9.5208
1175.0,9.5336
1174.0,9.5049
1173.0,9.5375
1172.0,9.5542
1171.0,9.5606
1170.0,9.5311
1169.0,9.5349
1168.0,9.543
1167.0,9.57
1166.0,9.5154
1165.0,9.5127
1164.0,9.5177
1163.0,9.5102
1162.0,9.5241
1161.0,9.5218
1160.0,9.539
1159.0,9.5163
1158.0,9.5325
1157.0,9.4951
1156.0,9.5344
1155.0,9.5107
1154.0,9.514
1153.0,9.5219
1152.0,9.4898
1151.0,9.5267
1150.0,9.497
1149.0,9.4905
1148.0,9.5076
1147.0,9.5153
1146.0,9.5176
1145.0,9.5116
1144.0,9.5269
1143.0,9.5174
1142.0,9.4822
1141.0,9.4871
1140.0,9.4983
1139.0,9.4892
1138.0,9.4654
1137.0,9.4918
1136.0,9.4963
1135.0,9.5032
1134.0,9.5015
1133.0,9.4963
1132.0,9.4976
1131.0,9.5255
1130.0,9.4765
1129.0,9.4522
1128.0,9.479
1127.0,9.4576
1126.0,9.4635
1125.0,9.4495
1124.0,9.4653
1123.0,9.4556
1122.0,9.4503
1121.0,9.4693
1120.0,9.4502
1119.0,9.4457
1118.0,9.4821
1117.0,9.4669
1116.0,9.4506
1115.0,9.4402
1114.0,9.4704
1113.0,9.4663
1112.0,9.446
1111.0,9.4396
1110.0,9.4711
1109.0,9.4523
1108.0,9.4273
1107.0,9.414
1106.0,9.4529
1105.0,9.4417
1104.0,9.4418
1103.0,9.433
1102.0,9.448
1101.0,9.444
1100.0,9.464
1099.0,9.442
1098.0,9.3986
1097.0,9.4066
1096.0,9.4047
1095.0,9.4327
1094.0,9.4265
1093.0,9.4153
1092.0,9.3928
1091.0,9.4233
1090.0,9.3924
1089.0,9.4396
1088.0,9.4466
1087.0,9.4214
1086.0,9.4196
1085.0,9.3915
1084.0,9.4263
1083.0,9.4078
1082.0,9.4359
1081.0,9.4051
1080.0,9.4012
1079.0,9.405
1078.0,9.4377
1077.0,9.4118
1076.0,9.4091
1075.0,9.4218
1074.0,9.423
1073.0,9.4097
1072.0,9.391
1071.0,9.4172
1070.0,9.376
1069.0,9.3773
1068.0,9.4013
1067.0,9.394
1066.0,9.385
1065.0,9.3732
1064.0,9.3777
1063.0,9.3489
1062.0,9.4007
1061.0,9.3806
1060.0,9.3991
1059.0,9.3938
1058.0,9.3854
1057.0,9.3663
1056.0,9.3823
1055.0,9.358
1054.0,9.3757
1053.0,9.3603
1052.0,9.383
1051.0,9.3896
1050.0,9.3841
1049.0,9.3705
1048.0,9.375
1047.0,9.364
1046.0,9.3356
1045.0,9.3735
1044.0,9.3589
1043.0,9.3194
1042.0,9.3662
1041.0,9.372
1040.0,9.3682
1039.0,9.3565
1038.0,9.3725
1037.0,9.3485
1036.0,9.386
1035.0,9.3307
1034.0,9.2863
1033.0,9.3087
1032.0,9.3337
1031.0,9.3318
1030.0,9.3767
1029.0,9.3332
1028.0,9.3452
1027.0,9.3114
1026.0,9.3355
1025.0,9.3517
1024.0,9.3883
1023.0,9.3084
1022.0,9.3115
1021.0,9.3302
1020.0,9.3218
1019.0,9.3181
1018.0,9.3361
1017.0,9.3133
1016.0,9.2972
1015.0,9.3142
1014.0,9.3287
1013.0,9.3325
1012.0,9.2796
1011.0,9.3185
1010.0,9.3172
1009.0,9.332
1008.0,9.3162
1007.0,9.3207
1006.0,9.2984
1005.0,9.2969
1004.0,9.3241
1003.0,9.2993
1002.0,9.2425
1001.0,9.3152
1000.0,9.2826
999.0,9.2962
998.0,9.2877
997.0,9.2636
996.0,9.299
995.0,9.2887
994.0,9.3007
993.0,9.2855
992.0,9.2779
991.0,9.2592
990.0,9.3031
989.0,9.2585
988.0,9.2836
987.0,9.3196
986.0,9.2633
985.0,9.2856
984.0,9.2814
983.0,9.2658
982.0,9.2741
981.0,9.2814
980.0,9.2784
979.0,9.2634
978.0,9.2609
977.0,9.2843
976.0,9.2794
975.0,9.3084
974.0,9.2498
973.0,9.3001
972.0,9.2602
971.0,9.2647
970.0,9.2707
969.0,9.2517
968.0,9.2538
967.0,9.259
966.0,9.2815
965.0,9.2457
964.0,9.2354
963.0,9.2544
962.0,9.2403
961.0,9.2558
960.0,9.2281
959.0,9.2567
958.0,9.2415
957.0,9.2247
956.0,9.2044
955.0,9.1966
954.0,9.2394
953.0,9.2283
952.0,9.2358
951.0,9.2122
950.0,9.1942
949.0,9.2096
948.0,9.2466
947.0,9.2253
946.0,9.2145
945.0,9.2301
944.0,9.2482
943.0,9.2065
942.0,9.195
941.0,9.1969
940.0,9.2053
939.0,9.2119
938.0,9.2231
937.0,9.177
936.0,9.225
935.0,9.2185
934.0,9.2157
933.0,9.216
932.0,9.2132
931.0,9.1971
930.0,9.1919
929.0,9.2038
928.0,9.1772
927.0,9.2129
926.0,9.1793
925.0,9.1901
924.0,9.1764
923.0,9.1837
922.0,9.1871
921.0,9.227
920.0,9.2018
919.0,9.1631
918.0,9.1774
917.0,9.1695
916.0,9.1523
915.0,9.1612
914.0,9.2036
913.0,9.1813
912.0,9.1446
911.0,9.165
910.0,9.1701
909.0,9.1733
908.0,9.1516
907.0,9.1685
906.0,9.1655
905.0,9.161
904.0,9.1148
903.0,9.1456
902.0,9.1408
901.0,9.1281
900.0,9.1601
899.0,9.1563
898.0,9.1554
897.0,9.1137
896.0,9.1206
895.0,9.1363
894.0,9.1266
893.0,9.1561
892.0,9.1322
891.0,9.1393
890.0,9.1179
889.0,9.1546
888.0,9.1341
887.0,9.1209
886.0,9.1194
885.0,9.1052
884.0,9.1219
883.0,9.1081
882.0,9.0829
881.0,9.1193
880.0,9.118
879.0,9.127
878.0,9.1169
877.0,9.0966
876.0,9.0747
875.0,9.1018
874.0,9.1007
873.0,9.127
872.0,9.1014
871.0,9.0768
870.0,9.1096
869.0,9.1341
868.0,9.0875
867.0,9.0981
866.0,9.0707
865.0,9.0951
864.0,9.1053
863.0,9.1053
862.0,9.0827
861.0,9.0667
860.0,9.121
859.0,9.0738
858.0,9.091
857.0,9.1318
856.0,9.1
855.0,9.0957
854.0,9.0976
853.0,9.0465
852.0,9.0714
851.0,9.0764
850.0,9.0484
849.0,9.0732
848.0,9.0406
847.0,9.0693
846.0,9.0601
845.0,9.064
844.0,9.0711
843.0,9.0363
842.0,9.0635
841.0,9.0542
840.0,9.1055
839.0,9.0732
838.0,9.0658
837.0,9.0266
836.0,9.0115
835.0,9.0541
834.0,9.0677
833.0,9.0317
832.0,9.0166
831.0,9.0364
830.0,9.024
829.0,9.0395
828.0,9.0097
827.0,9.0304
826.0,9.0302
825.0,9.0208
824.0,9.017
823.0,9.0083
822.0,9.0039
821.0,9.0806
820.0,8.992
819.0,9.0285
818.0,9.0318
817.0,9.0124
816.0,9.0024
815.0,8.9742
814.0,9.0097
813.0,9.0177
812.0,9.0326
811.0,8.9871
810.0,8.9613
809.0,8.9831
808.0,8.9831
807.0,8.9895
806.0,9.0071
805.0,9.0087
804.0,8.9793
803.0,9.008
802.0,8.9896
801.0,8.9613
800.0,9.0089
799.0,8.9509
798.0,8.9674
797.0,8.9679
796.0,8.9708
795.0,8.9643
794.0,8.949
793.0,8.9488
792.0,8.9824
791.0,8.9537
790.0,8.9578
789.0,8.9657
788.0,8.9701
787.0,8.9523
786.0,8.9797
785.0,8.9539
784.0,8.9581
783.0,8.9675
782.0,8.9539
781.0,8.9517
780.0,8.9098
779.0,8.92
778.0,8.9136
777.0,8.919
776.0,8.9439
775.0,8.9039
774.0,8.9303
773.0,8.9501
772.0,8.9393
771.0,8.9331
770.0,8.9112
769.0,8.9082
768.0,8.9148
767.0,8.9126
766.0,8.9145
765.0,8.9113
764.0,8.8655
763.0,8.9365
762.0,8.9162
761.0,8.8959
760.0,8.8789
759.0,8.9086
758.0,8.8977
757.0,8.9143
756.0,8.8808
755.0,8.8757
754.0,8.8659
753.0,8.8818
752.0,8.9066
751.0,8.893
750.0,8.9041
749.0,8.9012
748.0,8.9097
747.0,8.8859
746.0,8.874
745.0,8.8872
744.0,8.8664
743.0,8.8571
742.0,8.8572
741.0,8.8685
740.0,8.8537
739.0,8.8608
738.0,8.8547
737.0,8.8662
736.0,8.8429
735.0,8.8867
734.0,8.8636
733.0,8.8381
732.0,8.8296
731.0,8.8618
730.0,8.848
729.0,8.8412
728.0,8.8453
727.0,8.8724
726.0,8.8428
725.0,8.8508
724.0,8.8608
723.0,8.8318
722.0,8.8314
721.0,8.8562
720.0,8.847
719.0,8.8154
718.0,8.8084
717.0,8.8264
716.0,8.8322
715.0,8.8143
714.0,8.8152
713.0,8.8194
712.0,8.8025
711.0,8.809
710.0,8.7975
709.0,8.7935
708.0,8.7992
707.0,8.8182
706.0,8.7954
705.0,8.8317
704.0,8.7969
703.0,8.7759
702.0,8.7882
701.0,8.791
700.0,8.7673
699.0,8.7786
698.0,8.7904
697.0,8.7572
696.0,8.7839
695.0,8.7786
694.0,8.8051
693.0,8.7636
692.0,8.7532
691.0,8.7726
690.0,8.7649
689.0,8.7658
688.0,8.7721
687.0,8.7682
686.0,8.7561
685.0,8.7673
684.0,8.7312
683.0,8.7808
682.0,8.768
681.0,8.7823
680.0,8.7319
679.0,8.7535
678.0,8.7389
677.0,8.7358
676.0,8.7638
675.0,8.7313
674.0,8.6867
673.0,8.7327
672.0,8.7403
671.0,8.7194
670.0,8.7277
669.0,8.7151
668.0,8.716
667.0,8.6888
666.0,8.7305
665.0,8.7434
664.0,8.7061
663.0,8.6894
662.0,8.7338
661.0,8.699
660.0,8.6833
659.0,8.7285
658.0,8.7133
657.0,8.6707
656.0,8.6901
655.0,8.6873
654.0,8.7113
653.0,8.6488
652.0,8.6641
651.0,8.6877
650.0,8.6798
649.0,8.7
648.0,8.6862
647.0,8.6981
646.0,8.6627
645.0,8.6535
644.0,8.6732
643.0,8.6673
642.0,8.6489
641.0,8.6477
640.0,8.6383
639.0,8.681
638.0,8.6461
637.0,8.6311
636.0,8.6613
635.0,8.6387
634.0,8.6415
633.0,8.6468
632.0,8.6325
631.0,8.6259
630.0,8.6375
629.0,8.6336
628.0,8.6254
627.0,8.61
626.0,8.6073
625.0,8.6206
624.0,8.6215
623.0,8.6024
622.0,8.6347
621.0,8.6239
620.0,8.6313
619.0,8.5843
618.0,8.5989
617.0,8.5593
616.0,8.5976
615.0,8.5795
614.0,8.601
613.0,8.5996
612.0,8.5862
611.0,8.5836
610.0,8.6111
609.0,8.5798
608.0,8.6124
607.0,8.5468
606.0,8.5811
605.0,8.5729
604.0,8.5508
603.0,8.577
602.0,8.5565
601.0,8.5599
600.0,8.5607
599.0,8.5665
598.0,8.5616
597.0,8.5861
596.0,8.5325
595.0,8.5705
594.0,8.5258
593.0,8.5372
592.0,8.5447
591.0,8.5476
590.0,8.5587
589.0,8.5389
588.0,8.5384
587.0,8.5335
586.0,8.5177
585.0,8.5223
584.0,8.5483
583.0,8.502
582.0,8.5135
581.0,8.4977
580.0,8.5166
579.0,8.5343
578.0,8.487
577.0,8.4963
576.0,8.5188
575.0,8.5156
574.0,8.5518
573.0,8.4989
572.0,8.4625
571.0,8.4937
570.0,8.4974
569.0,8.4917
568.0,8.4934
567.0,8.5002
566.0,8.4905
565.0,8.482
564.0,8.4587
563.0,8.4684
562.0,8.4521
561.0,8.4437
560.0,8.4236
559.0,8.4691
558.0,8.4954
557.0,8.4572
556.0,8.4748
555.0,8.4562
554.0,8.4356
553.0,8.4403
552.0,8.4521
551.0,8.4823
550.0,8.4353
549.0,8.433
548.0,8.4145
547.0,8.4157
546.0,8.4138
545.0,8.3966
544.0,8.4323
543.0,8.4128
542.0,8.4134
